Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.90;47.23;997.86;1.21;81.91;0.033664;0.000000;0.000000;7061.3290
2020-05-02;24:00;303.40;46.19;997.75;2.84;79.64;0.066692;0.000000;0.000000;6933.3460
