Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.22;19.52;955.13;3.14;334.85;0.000006;0.000000;0.000000;7373.0590
2020-05-02;24:00;306.94;17.60;954.11;2.58;333.04;0.000000;0.000000;0.000000;7784.7150
