Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.48;52.37;982.19;3.32;298.80;0.175218;0.000000;0.000000;6937.7970
2020-05-02;24:00;304.78;51.73;981.01;3.40;305.22;0.094727;0.000000;0.000000;7505.5330
