Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.65;23.64;944.43;4.09;349.17;0.000007;0.000000;0.000000;7503.1970
2020-05-02;24:00;307.56;23.04;943.63;4.04;349.81;0.000000;0.000000;0.000000;7777.4840
