Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.60;63.15;1002.92;2.01;115.83;1.973296;0.000000;0.000000;6197.3990
2020-05-02;24:00;299.69;69.92;1002.74;2.64;91.54;2.381548;0.000000;0.000000;4940.7510
