Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.03;34.77;1002.16;2.30;276.28;0.000051;0.000000;0.000000;7443.0100
2020-05-02;24:00;308.09;34.62;1001.17;3.49;275.82;0.000040;0.000000;0.000000;7813.6450
