Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.39;39.00;964.06;1.21;343.35;0.000016;0.000000;0.000000;7246.5230
2020-05-02;24:00;303.02;36.91;962.98;1.94;356.89;0.000001;0.000000;0.000000;7377.5870
