Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.12;59.04;1002.15;2.37;103.57;1.151220;0.000000;0.000000;5995.5800
2020-05-02;24:00;300.53;64.05;1002.07;2.89;97.26;1.890206;0.000000;0.000000;4900.5210
