Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.22;37.28;980.54;0.25;306.39;0.000148;0.000000;0.000000;7141.5840
2020-05-02;24:00;304.57;38.11;980.03;3.04;122.55;0.013289;0.000000;0.000000;4342.5540
