Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.39;40.90;943.90;0.97;287.81;0.025596;0.000000;0.000000;7285.6940
2020-05-02;24:00;303.81;43.44;942.74;2.19;249.61;0.006642;0.000000;0.000000;7490.0540
