Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.56;29.62;980.15;0.33;268.54;0.000019;0.000000;0.000000;7529.8500
2020-05-02;24:00;306.50;27.36;979.43;3.44;120.90;0.025092;0.000000;0.000000;5850.5560
