Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.49;50.40;999.15;1.59;91.02;0.102338;0.000000;0.000000;6880.7110
2020-05-02;24:00;302.94;48.87;999.09;3.18;84.19;0.114459;0.000000;0.000000;6721.7040
