Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;309.01;18.53;963.08;2.36;308.03;0.000091;0.000000;0.000000;6872.0440
2020-05-02;24:00;308.70;16.07;962.09;4.66;314.92;0.000000;0.000000;0.000000;7849.7250
