Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.87;63.13;956.16;1.93;279.89;0.744061;0.000000;0.000000;7069.8040
2020-05-02;24:00;301.94;61.78;955.32;2.55;236.25;0.208554;0.000000;0.000000;7420.5980
