Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;285.74;72.20;751.10;0.99;229.48;4.406051;0.000000;0.000031;6920.4080
2020-05-02;24:00;286.89;71.69;750.91;1.29;206.23;8.332934;0.000000;0.000001;7121.5580
