Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.90;68.66;975.33;0.95;159.59;1.543923;0.000000;0.000000;7054.4360
2020-05-02;24:00;300.85;69.10;974.09;1.32;195.90;2.345284;0.000000;0.000000;6786.1870
