Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.16;61.61;986.57;1.34;227.28;0.687270;0.000000;0.000000;7297.6880
2020-05-02;24:00;303.84;60.22;985.83;2.47;198.73;0.238134;0.000000;0.000000;7394.7020
