Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.73;46.51;965.79;1.24;135.23;0.353515;0.000000;0.000000;6695.8310
2020-05-02;24:00;303.70;43.30;965.43;1.47;136.31;0.201992;0.000000;0.000000;6983.3100
