Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.27;53.75;996.60;1.78;85.82;0.191145;0.000000;0.000000;6621.8170
2020-05-02;24:00;302.84;49.42;996.47;3.13;102.65;0.475784;0.000000;0.000000;6569.1820
