Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.02;62.13;990.22;1.82;191.00;1.069719;0.000000;0.000000;7102.1060
2020-05-02;24:00;303.77;64.97;989.23;3.46;201.53;1.234234;0.000000;0.000000;7292.6830
