Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.18;27.32;954.82;0.47;171.49;0.000103;0.000000;0.000000;7242.0690
2020-05-02;24:00;306.43;34.90;954.04;1.14;191.32;0.000063;0.000000;0.000000;7482.7020
