Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.82;62.51;993.09;2.06;108.73;1.601682;0.000000;0.000000;5224.6160
2020-05-02;24:00;299.59;64.76;992.94;2.84;100.91;1.871296;0.000000;0.000000;4726.1980
