Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.72;50.58;988.09;1.56;173.36;0.258212;0.000000;0.000000;7319.7660
2020-05-02;24:00;305.66;49.13;987.20;2.90;176.16;0.064629;0.000000;0.000000;7278.7330
