Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.60;18.31;958.62;3.41;316.54;0.000033;0.000000;0.000000;6935.8530
2020-05-02;24:00;308.60;16.04;957.68;5.42;302.49;0.000000;0.000000;0.000000;7957.4950
