Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;295.29;59.82;871.78;0.98;285.85;0.578292;0.000609;0.000007;6354.5230
2020-05-02;24:00;295.29;58.37;872.18;1.03;316.11;1.046638;0.002341;0.000024;5618.1320
