Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;281.42;75.79;688.38;1.43;282.27;1.230268;0.306368;0.023610;7654.9340
2020-05-02;24:00;280.36;76.14;689.02;1.73;276.89;1.673959;1.284737;0.030057;6286.1870
