Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.12;58.52;997.24;2.21;109.04;1.008582;0.000000;0.000000;6517.2470
2020-05-02;24:00;300.56;62.91;997.03;2.52;96.13;1.177631;0.000000;0.000000;5299.6070
