Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.87;38.54;986.43;1.05;84.53;0.003681;0.000000;0.000000;7239.2770
2020-05-02;24:00;305.20;36.10;986.09;2.78;121.42;0.001331;0.000000;0.000000;7391.4320
