Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.67;39.49;946.62;3.85;299.27;0.016242;0.000000;0.000000;6881.6920
2020-05-02;24:00;304.99;35.86;945.66;4.28;301.27;0.002646;0.000000;0.000000;7827.6100
