Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.86;58.92;1000.04;2.08;212.23;0.795859;0.000000;0.000000;5749.4420
2020-05-02;24:00;305.42;57.77;998.94;1.53;140.98;0.932365;0.000000;0.000000;6705.0740
