Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.93;56.58;980.91;1.19;116.32;0.318464;0.000000;0.000000;6697.4130
2020-05-02;24:00;304.49;53.51;979.95;1.77;140.72;0.109062;0.000000;0.000000;7209.2590
