Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.70;62.05;994.75;1.98;118.81;2.008754;0.000000;0.000000;6540.1150
2020-05-02;24:00;300.28;65.73;994.36;2.19;91.03;2.252211;0.000000;0.000000;5453.1040
