Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;299.72;55.53;926.66;0.88;337.09;0.183851;0.000000;0.000008;6223.2310
2020-05-02;24:00;299.02;59.67;926.63;0.69;135.64;6.511626;0.000000;0.000108;3957.3120
