Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.20;36.10;986.64;0.83;65.72;0.000486;0.000000;0.000000;7324.2290
2020-05-02;24:00;305.50;33.50;986.28;2.80;119.47;0.000111;0.000000;0.000000;7470.1000
