Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.93;41.72;990.50;1.57;115.83;0.010140;0.000000;0.000000;7009.8020
2020-05-02;24:00;304.48;40.35;990.19;2.16;116.63;0.005144;0.000000;0.000000;7349.0820
