Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.63;67.86;987.58;2.57;276.06;3.691044;0.000000;0.000000;6158.6790
2020-05-02;24:00;302.94;70.23;986.30;2.51;292.44;5.459933;0.000000;0.000000;4873.6760
