Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.65;51.95;998.93;1.81;130.38;0.430955;0.000000;0.000000;6436.4280
2020-05-02;24:00;305.80;52.62;998.04;2.69;131.25;0.356984;0.000000;0.000000;6914.0560
