Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;285.45;71.45;742.76;0.91;257.20;2.914182;0.000011;0.000243;7864.4390
2020-05-02;24:00;286.34;71.76;742.38;1.23;227.58;7.552647;0.002320;0.000001;7490.7640
