Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.95;39.45;973.77;0.94;353.71;0.001466;0.000000;0.000000;7154.3630
2020-05-02;24:00;304.67;38.21;973.52;2.82;126.97;0.015766;0.000000;0.000000;6262.5310
