Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.31;56.58;995.11;1.31;198.62;0.423957;0.000000;0.000000;7336.1260
2020-05-02;24:00;304.95;55.23;994.37;2.91;180.03;0.128614;0.000000;0.000000;7321.0700
