Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;298.81;64.64;964.63;0.36;332.70;1.263271;0.000000;0.000000;6364.2230
2020-05-02;24:00;299.21;67.20;963.59;0.58;224.75;2.233879;0.000000;0.000000;5286.5520
