Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.18;65.25;969.38;1.98;289.02;3.764048;0.000000;0.000000;6420.5020
2020-05-02;24:00;302.22;68.19;968.19;1.82;308.23;4.419371;0.000000;0.000000;4512.2990
