Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.19;42.74;981.11;1.46;114.84;0.097662;0.000000;0.000000;6996.6730
2020-05-02;24:00;305.05;39.65;980.71;2.72;131.29;0.051656;0.000000;0.000000;7206.3920
