Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;285.98;73.90;747.03;1.69;263.94;1.740031;0.068905;0.022957;7016.9900
2020-05-02;24:00;285.45;73.62;747.66;1.81;276.25;4.321942;0.418524;0.024231;6014.5480
