Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;299.65;73.92;987.78;0.40;232.37;2.260576;0.000000;0.000000;6332.0740
2020-05-02;24:00;298.75;79.38;986.95;0.37;175.01;4.861786;0.000000;0.000000;4399.8690
