Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.65;21.08;958.00;3.05;315.80;0.000002;0.000000;0.000000;7188.3040
2020-05-02;24:00;307.87;16.47;956.95;4.67;283.69;0.000000;0.000000;0.000000;7973.1810
