Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;294.71;59.78;861.61;1.13;336.85;1.287141;0.000000;0.000000;5374.7750
2020-05-02;24:00;292.59;69.60;861.31;0.47;106.79;38.059240;15.947456;0.000384;3395.8180
