Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.95;59.07;1004.82;5.30;285.28;0.077665;0.000000;0.000000;7552.8940
2020-05-02;24:00;304.11;59.32;1003.76;5.68;282.75;0.130184;0.000000;0.000000;7715.7710
