Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.03;70.90;994.31;1.05;165.72;1.910690;0.000000;0.000000;6736.3910
2020-05-02;24:00;299.20;73.50;993.69;0.88;97.01;3.027254;0.000000;0.000000;3170.9750
