Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.60;63.14;1006.39;2.39;155.11;0.667470;0.000000;0.000000;5541.5450
2020-05-02;24:00;304.60;64.72;1005.48;3.26;139.98;0.914976;0.000000;0.000000;6110.5170
