Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;297.80;69.63;958.96;0.25;89.07;2.182480;0.000000;0.000000;5965.0610
2020-05-02;24:00;297.98;73.30;958.09;0.34;226.82;5.152907;0.000000;0.000000;4508.0340
