Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.96;46.63;998.19;0.95;91.86;0.016382;0.000000;0.000000;7155.5610
2020-05-02;24:00;303.46;46.23;998.15;2.68;83.76;0.107066;0.000000;0.000000;6880.4430
