Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.08;31.17;985.22;0.51;19.85;0.000096;0.000000;0.000000;7389.8830
2020-05-02;24:00;306.31;29.54;984.70;3.20;127.02;0.000016;0.000000;0.000000;7506.5460
