Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.14;42.77;948.71;0.92;303.25;0.024591;0.000000;0.000000;7104.3420
2020-05-02;24:00;303.77;44.83;947.53;2.08;257.61;0.009875;0.000000;0.000000;7441.8580
