Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.58;34.01;978.65;0.50;344.58;0.000045;0.000000;0.000000;7433.3450
2020-05-02;24:00;305.55;32.77;978.16;3.49;125.20;0.021090;0.000000;0.000000;5757.9050
