Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;285.84;71.35;757.76;0.95;194.47;7.662456;0.000000;0.000383;5143.4830
2020-05-02;24:00;283.35;82.73;756.35;0.60;153.48;53.255730;1.747986;0.003671;2946.8350
