Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.25;41.20;951.33;0.54;268.59;0.027400;0.000000;0.000000;7502.1470
2020-05-02;24:00;304.25;44.64;950.21;2.04;226.22;0.006698;0.000000;0.000000;7490.4210
