Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.75;21.13;969.66;3.03;309.94;0.000000;0.000000;0.000000;7122.4830
2020-05-02;24:00;308.08;17.44;968.63;0.98;284.74;0.000000;0.000000;0.000000;7747.7100
