Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;296.76;64.11;915.17;0.79;296.90;3.753904;0.000000;0.000000;5830.9730
2020-05-02;24:00;295.13;76.04;914.68;0.08;28.11;9.526799;0.000000;0.000000;3382.4390
