Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;280.52;76.60;681.72;1.18;284.29;3.253336;0.345755;0.056421;7605.4720
2020-05-02;24:00;279.27;81.00;681.74;1.45;225.49;13.641408;7.571171;0.050574;5696.6160
