Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.17;74.48;999.45;0.72;193.59;1.949832;0.000000;0.000000;6747.1580
2020-05-02;24:00;299.37;79.87;998.59;0.94;164.38;5.062266;0.000000;0.000000;4938.6300
