Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;294.08;75.30;901.70;0.34;227.48;1.128249;0.000000;0.000000;6482.6880
2020-05-02;24:00;293.53;80.44;901.08;0.65;124.91;6.070979;0.000000;0.000000;3405.7040
