Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;296.68;71.42;920.60;0.82;262.91;3.371916;0.000000;0.000000;6235.9440
2020-05-02;24:00;295.66;77.57;919.92;0.59;234.34;5.567922;0.000000;0.000000;4649.5990
