Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.54;55.02;918.64;0.76;71.44;1.485784;0.000000;0.000000;6784.6020
2020-05-02;24:00;301.76;52.42;917.65;0.95;120.88;0.119980;0.000000;0.000000;6312.7560
